Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,22306,-,-,India,24.65,73.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2003,6,27,9,30,242,548,645,242,549,646,23,31.018381762826948,949.0062866210938,64.89111143050143,42.72472039948243,3.9380378463504693,0.0,227.44204711914062,3.780937910079956,0
2003,6,27,10,30,266,613,802,266,613,802,23,32.765610416898085,948.3673706054688,58.369261550160445,29.17898775695795,3.963702110484347,0.0,225.88360595703125,3.6766035556793213,0
2003,6,27,11,30,280,648,905,280,648,905,23,34.18143973485439,947.6944580078125,52.71698635828408,15.558670936056416,3.9936956090524833,0.0,225.48834228515625,3.646681785583496,0
2003,6,27,12,30,324,612,936,285,661,946,22,35.16210913415978,946.6245727539062,48.34105833902026,2.2383303635899665,4.042336191018098,0.0,226.9188995361328,3.663647413253784,0
2003,6,27,13,30,314,569,871,282,652,921,22,35.38491442268213,945.6856689453125,47.26747555391918,11.958893693888811,4.1159223032358065,0.0,229.61178588867188,3.648489475250244,0
2003,6,27,14,30,322,558,826,270,623,832,22,34.81337349847547,944.9121704101562,48.58659753720252,25.583172847468276,4.202973281089563,0.0,233.85305786132812,3.6721601486206055,0
2003,6,27,15,30,354,266,561,249,567,689,22,33.76368755700122,944.4166259765625,51.21049783336762,39.156468606976176,4.21762280621807,0.0,235.98580932617188,3.774155378341675,0
2003,6,27,16,30,264,293,442,216,475,505,22,32.59736718291879,944.4746704101562,54.767770095355154,52.604693669856104,4.22218156103888,0.0,235.8279266357422,3.8266444206237793,0
2003,6,27,17,30,186,117,234,164,328,299,22,31.262372553390037,944.9155883789062,59.2081636526818,65.85352783733568,4.2073644267615125,0.0,233.99703979492188,3.790949821472168,0
2003,6,27,18,30,74,23,79,81,110,102,22,29.5813278316611,945.6427612304688,66.85721032936044,78.80128733117918,4.191828428636186,0.0,228.83644104003906,3.7104103565216064,0
2003,6,27,19,30,0,0,0,0,0,0,23,28.33927247720362,946.5734252929688,73.9299644746658,91.29786729812115,4.177795393591633,0.0,224.56430053710938,3.9163100719451904,0
2003,6,27,20,30,0,0,0,0,0,0,23,27.61934703962055,947.4058227539062,78.42661987739369,103.10362569904235,4.174675241242991,0.0,221.89068603515625,4.018184661865234,0
2003,6,27,21,30,0,0,0,0,0,0,23,27.136349088672773,947.4973754882812,81.80764469465991,113.8338455066079,4.193722358086528,0.0,221.4316864013672,3.990449905395508,0
2003,6,27,22,30,0,0,0,0,0,0,23,26.746948321092873,947.654052734375,84.7154198306877,122.86655039556257,4.206207150513954,0.0,223.46327209472656,3.9397034645080566,0
2003,6,27,23,30,0,0,0,0,0,0,24,26.41430671953043,947.0630493164062,87.07359113265248,129.2766529402469,4.193796254286111,0.0,226.6328887939453,3.9299964904785156,0
2003,6,28,0,30,0,0,0,0,0,0,24,26.06135509800623,946.3366088867188,89.31485658447988,131.99544548508595,4.147724892836108,0.0,228.4961700439453,3.909127712249756,0
2003,6,28,1,30,0,0,0,0,0,0,24,25.701782926676515,945.5133666992188,91.35885635906843,130.40968251714844,4.091291038774839,0.0,228.5378875732422,3.8984813690185547,0
2003,6,28,2,30,0,0,0,0,0,0,24,25.409516106864032,945.448974609375,93.14625254276963,124.89083075158553,4.055011814800462,0.0,228.4677734375,3.877016067504883,0
2003,6,28,3,30,0,0,0,0,0,0,24,25.16757971759887,945.6163940429688,94.84920876915733,116.45934817125891,4.043529855039918,0.0,229.8150177001953,3.8379454612731934,0
2003,6,28,4,30,0,0,0,0,0,0,24,24.956191575568653,946.0055541992188,96.4266225092954,106.11150290579825,4.034168555459554,0.0,232.7918243408203,3.7478363513946533,0
2003,6,28,5,30,0,0,0,0,0,0,24,25.01963717670401,946.1783447265625,96.51485554040802,94.548229862917,4.020179727402218,0.0,236.2615203857422,3.584070920944214,0
2003,6,28,6,30,44,0,44,51,51,58,24,26.066021359761578,947.0479736328125,90.89082173172542,82.20794578917757,4.009415333551293,0.0,241.43035888671875,3.595005750656128,0
2003,6,28,7,30,161,160,218,146,277,244,24,27.581984848993784,947.323974609375,81.38887357191265,69.36347531835887,4.018186843460572,0.0,247.4908905029297,3.718898057937622,0
2003,6,28,8,30,237,342,428,204,443,451,24,29.1067944447895,947.760498046875,74.15674223651861,56.183038659810705,4.042802978787865,0.0,251.0857391357422,3.5485422611236572,0
2003,6,28,9,30,348,157,464,242,547,644,24,30.560620409732337,947.7132568359375,68.50193334928774,42.77932916337963,4.084815807417683,0.0,251.8672637939453,3.399904251098633,0
2003,6,28,10,30,403,272,641,266,611,800,24,31.833294383302132,947.5172729492188,64.08386418655631,29.232255447415184,4.107911151129969,0.0,250.52734375,3.384829521179199,0
2003,6,28,11,30,323,517,821,280,647,903,24,32.39271817629003,946.611083984375,61.45622583577607,15.611470252761038,4.131320082262315,0.0,248.3989715576172,3.467761278152466,0
2003,6,28,12,30,333,521,854,285,659,944,23,32.54899600036498,946.0927124023438,60.57282852354201,2.300877204177823,4.175009087305855,0.0,245.5172576904297,3.6501893997192383,0
2003,6,28,13,30,319,571,878,281,651,919,23,32.05843677209657,945.339599609375,61.724167926242814,11.918699317235877,4.237823563749444,0.0,243.56039428710938,3.8892736434936523,0
2003,6,28,14,30,326,475,755,270,622,831,23,31.36867176756965,945.0513305664062,63.67805246821023,25.542769920176312,4.29753774416599,0.0,239.80227661132812,4.084476470947266,0
2003,6,28,15,30,289,444,634,249,566,689,23,30.585680948877325,945.22802734375,66.73117054663929,39.11806446680304,4.3342803605598474,0.0,236.00054931640625,4.273200035095215,0
2003,6,28,16,30,267,309,455,216,475,504,23,29.676982231831346,945.29638671875,70.79775233254621,52.569123620804675,4.343025735942411,0.0,231.61976623535156,4.341801643371582,0
2003,6,28,17,30,171,52,193,164,328,299,23,28.784698087677157,945.7718505859375,75.20589573285953,65.82154084092431,4.343933842586637,0.0,227.0138397216797,4.347626209259033,0
2003,6,28,18,30,71,5,72,81,110,102,24,27.82498037610486,946.2855834960938,80.85932566547011,78.77380019862558,4.326087736411122,0.0,222.69615173339844,4.35410213470459,0
2003,6,28,19,30,0,0,0,0,0,0,24,27.21572348337247,947.0843505859375,86.5715516453904,91.27613373823084,4.311929542002738,0.0,219.9730682373047,4.444180965423584,0
2003,6,28,20,30,0,0,0,0,0,0,25,26.829655882751297,947.4376831054688,90.92438834491482,103.08941484235737,4.335488090088892,0.0,222.20523071289062,4.623170375823975,0
2003,6,28,21,30,0,0,0,0,0,0,25,26.56686183282386,947.615234375,94.16939323133056,113.82965069316096,4.347708733668482,0.0,225.81973266601562,4.684474945068359,0
2003,6,28,22,30,0,0,0,0,0,0,25,26.351918990552065,947.1914672851562,95.91543832334712,122.87559822408417,4.327498795729106,0.0,229.44871520996094,4.7552571296691895,0
2003,6,28,23,30,0,0,0,0,0,0,25,26.131404531327576,946.2579956054688,96.28059908242619,129.3020849723261,4.282702062860973,0.0,233.3752899169922,4.910684585571289,0
2003,6,29,0,30,0,0,0,0,0,0,25,25.878242533505215,945.51708984375,96.71419346521304,132.03795893032841,4.221673267033223,0.0,237.0082550048828,5.036960124969482,0
2003,6,29,1,30,0,0,0,0,0,0,25,25.689692394161852,944.6192016601562,96.59980819019557,130.46550571341822,4.1468771576981345,0.0,240.32240295410156,5.080161094665527,0
2003,6,29,2,30,0,0,0,0,0,0,24,25.569639948535382,944.4822998046875,96.43704827469375,124.9538140870587,4.077556391009296,0.0,242.12879943847656,4.88339376449585,0
2003,6,29,3,30,0,0,0,0,0,0,24,25.520945140102754,944.4058227539062,96.42929446598204,116.52462195753587,3.9996597312264566,0.0,242.63319396972656,4.563213348388672,0
2003,6,29,4,30,0,0,0,0,0,0,24,25.485871556548034,944.471435546875,96.64358135680182,106.17642111532693,3.9576363947272784,0.0,242.04393005371094,4.268917083740234,0
2003,6,29,5,30,0,0,0,0,0,0,24,25.539548092330335,945.2633666992188,96.69761627896175,94.61162251091133,3.9578916667496316,0.0,240.77130126953125,4.05399751663208,0
2003,6,29,6,30,34,0,34,50,50,57,25,26.037427019842028,945.7388916015625,94.82429173550638,82.26936687181409,3.986577738147279,0.0,239.72218322753906,3.8459877967834473,0
2003,6,29,7,30,135,17,141,146,276,243,24,27.05265879688818,946.5401611328125,87.11803170076483,69.42281794685209,4.0269608403005925,0.0,241.5152130126953,4.076906681060791,0
2003,6,29,8,30,262,134,337,204,442,450,24,28.230908724411393,946.8331298828125,79.68045986692523,56.24032833927329,4.076905039926028,0.0,243.58489990234375,4.22192907333374,0
2003,6,29,9,30,332,278,536,241,547,643,24,29.091960082214655,946.55859375,74.58794987376852,42.834691392346215,4.115478693350704,0.0,243.5331268310547,4.269996166229248,0
2003,6,29,10,30,382,325,666,265,611,799,24,30.10291813244163,946.2073974609375,70.28352686853917,29.285996518728858,4.13613149722409,0.0,242.51898193359375,4.287434101104736,0
2003,6,29,11,30,423,267,681,279,646,902,24,30.76123936012567,945.5517578125,67.42057196191061,15.66468860882918,4.147805743493661,0.0,240.8102264404297,4.329540252685547,0
2003,6,29,12,30,458,187,645,285,660,944,24,30.945020664170215,944.7109375,66.83094246378644,2.3669583581850873,4.144295836528166,0.0,237.91534423828125,4.394661903381348,0
2003,6,29,13,30,329,505,824,282,652,921,23,30.627050143377062,943.99951171875,67.00250559079092,11.880476342348473,4.136954940289058,0.0,235.8393096923828,4.551276683807373,0
2003,6,29,14,30,339,446,742,270,623,833,23,29.933987154228873,943.8204345703125,68.61502714377835,25.504172253149918,4.142298730525627,0.0,233.3119659423828,4.678491115570068,0
2003,6,29,15,30,254,532,667,249,568,691,23,29.725835133751104,943.480224609375,69.78261378284736,39.081686892313456,4.115639447745867,0.0,232.02415466308594,4.750619411468506,0
2003,6,29,16,30,258,325,456,216,477,507,23,29.018727717738784,943.5264892578125,72.69598032207587,52.53590902060762,4.045559380054285,0.0,231.88330078125,4.636022090911865,0
2003,6,29,17,30,180,238,278,165,330,301,23,28.25445346446361,944.417724609375,76.92484541437537,65.79230783540906,4.004071267548801,0.0,231.39971923828125,4.30184268951416,0
2003,6,29,18,30,77,32,84,81,112,103,24,27.36067514961769,945.126220703125,82.031862888105,78.7495348976154,3.982314310069212,0.0,229.30044555664062,3.997709035873413,0
2003,6,29,19,30,0,0,0,0,0,0,24,26.787252179453674,945.5802612304688,86.04497803095964,91.2581640611458,3.9568854144147503,0.0,226.68344116210938,3.9002044200897217,0
2003,6,29,20,30,0,0,0,0,0,0,24,26.46492072046061,945.9071655273438,89.41063964413449,103.07960700618884,3.9123835167993515,0.0,224.8002471923828,3.861764907836914,0
2003,6,29,21,30,0,0,0,0,0,0,24,26.193591256156083,946.4038696289062,92.74836009754945,113.83059180367476,3.883362906037901,0.0,225.67832946777344,3.880833625793457,0
2003,6,29,22,30,0,0,0,0,0,0,25,25.996470679509116,946.0560913085938,95.65481359804039,122.8905590034181,3.8317924630610785,0.0,228.44265747070312,3.9342966079711914,0
2003,6,29,23,30,0,0,0,0,0,0,25,25.841026755437383,945.5009155273438,97.78066145695571,129.33407990879508,3.741346800777892,0.0,231.38345336914062,4.032774925231934,0
2003,6,30,0,30,0,0,0,0,0,0,25,25.731170177933052,944.7172241210938,98.63948592549266,132.08724451261588,3.614702469052415,0.0,233.68760681152344,4.184690475463867,0
2003,6,30,1,30,0,0,0,0,0,0,25,25.57622580895213,943.878662109375,98.91391055784756,130.5276584377314,3.464380531695681,0.0,235.40054321289062,4.298079013824463,0
2003,6,30,2,30,0,0,0,0,0,0,25,25.443754980514257,943.3087158203125,98.35738888456555,125.02221623752776,3.3147902375967626,0.0,236.853271484375,4.416694641113281,0
2003,6,30,3,30,0,0,0,0,0,0,24,25.323855718096638,943.1091918945312,97.89797679070871,116.5942912954136,3.2024653378137815,0.0,238.068603515625,4.486600399017334,0
2003,6,30,4,30,0,0,0,0,0,0,24,25.247223259818668,943.2872314453125,97.50207685802056,106.24480637072247,3.12736220956631,0.0,238.8914337158203,4.496565341949463,0
2003,6,30,5,30,0,0,0,0,0,0,24,25.239829271154974,943.792236328125,97.16194066540302,94.67770077099053,3.0894204546542237,0.0,239.5000457763672,4.441370010375977,0
2003,6,30,6,30,47,10,49,51,51,58,24,25.70501315850663,944.4657592773438,93.93404807840433,82.33282577647122,3.09067531772949,0.0,240.49765014648438,4.5139336585998535,0
2003,6,30,7,30,155,185,220,147,282,246,24,26.661376677185842,945.330810546875,85.74458283218578,69.48366313949276,3.129117821666943,0.0,243.04916381835938,4.948317050933838,0
2003,6,30,8,30,245,353,441,206,450,456,24,28.10691704351592,945.5394897460938,78.81388749978278,56.298672628564994,3.196499410096152,0.0,244.040771484375,4.876296520233154,0
2003,6,30,9,30,333,97,405,244,555,651,24,30.092184478350873,945.6307373046875,70.82888894611573,42.89074040275548,3.2558115291603706,0.0,243.9175262451172,4.717003345489502,0
2003,6,30,10,30,365,31,393,268,620,808,23,31.329053761265584,944.8226318359375,64.82305701434112,29.340154773657602,3.2760839464503633,0.0,243.10983276367188,4.541712760925293,0
2003,6,30,11,30,441,155,591,282,655,913,23,32.070115206420155,944.1836547851562,61.892156277634015,15.718294942345906,3.286306537495461,0.0,241.51698303222656,4.395717620849609,0
2003,6,30,12,30,441,304,745,287,668,955,23,32.29920035345839,943.544677734375,60.91901688068082,2.43657321870198,3.318251270798003,0.0,239.03451538085938,4.198482513427734,0
2003,6,30,13,30,363,534,886,284,660,931,23,32.01334651705099,943.0159912109375,61.82613553465861,11.844392547585286,3.3789201891945044,0.0,235.52439880371094,4.074289798736572,0
2003,6,30,14,30,409,198,588,272,630,842,23,31.115964461607234,942.9722290039062,64.59542476637512,25.467495569803134,3.4466118388782814,0.0,234.8323516845703,4.148902893066406,0
2003,6,30,15,30,318,392,623,251,574,697,23,30.235757281369843,943.2479248046875,68.85257961214084,39.04743310545707,3.5051232891218747,0.0,234.93609619140625,4.203858852386475,0
2003,6,30,16,30,214,477,505,218,482,511,24,29.357410706919723,943.590576171875,73.39509429518245,52.50513542162933,3.5375597046601834,0.0,234.98011779785156,4.196300506591797,0
2003,6,30,17,30,186,222,278,166,334,303,24,28.371430768073196,944.0056762695312,79.1240468787667,65.76590464552925,3.5526243817832097,0.0,233.13137817382812,3.9771978855133057,0
2003,6,30,18,30,67,6,69,82,114,104,24,27.398879399393422,945.0,85.03459570211702,78.72855699463825,3.579358153348944,0.0,229.7226104736328,3.921379327774048,0
2003,6,30,19,30,0,0,0,0,0,0,24,26.86814978375139,945.488037109375,88.92632894842615,91.24401822416236,3.5959612009157773,0.0,226.02528381347656,4.08019495010376,0
2003,6,30,20,30,0,0,0,0,0,0,25,26.601144777258014,945.5905151367188,91.20143106667761,103.07425115167997,3.6092905076666164,0.0,222.3179473876953,4.281045913696289,0
2003,6,30,21,30,0,0,0,0,0,0,25,26.402594594370726,945.8416137695312,93.29217484247442,113.836704670062,3.6549984437413374,0.0,220.2333526611328,4.430038928985596,0
2003,6,30,22,30,0,0,0,0,0,0,25,26.288910700703696,945.8945922851562,94.90922679546343,122.91145300138132,3.7435053987972227,0.0,220.9000244140625,4.581015586853027,0
2003,6,30,23,30,0,0,0,0,0,0,25,26.19595380289047,945.2303466796875,95.93244219287284,129.37264021766362,3.8527129903970883,0.0,223.27951049804688,4.646294593811035,0
2003,7,1,0,30,0,0,0,0,0,0,25,26.114284879688455,944.5830078125,96.62103777294396,132.14328477765753,3.9402426874070464,0.0,226.17955017089844,4.656152248382568,0
2003,7,1,1,30,0,0,0,0,0,0,25,26.08424451398082,944.2318725585938,96.9001727124284,130.5961017732609,3.9771534276848843,0.0,228.5997314453125,4.579920768737793,0
2003,7,1,2,30,0,0,0,0,0,0,25,26.044317162649747,944.1776123046875,97.27033295497914,125.09597913086773,3.9750716743588015,0.0,230.00296020507812,4.420797824859619,0
2003,7,1,3,30,0,0,0,0,0,0,25,25.991124235383495,944.4467163085938,97.19582289772737,116.66828506775973,3.96441176939992,0.0,231.92202758789062,4.2482194900512695,0
2003,7,1,4,30,0,0,0,0,0,0,25,25.898006014922203,944.8826904296875,97.23397342971238,106.31658066647262,3.948741526010013,0.0,234.86228942871094,3.9949779510498047,0
2003,7,1,5,30,0,0,0,0,0,0,25,25.893336825469078,945.1549682617188,96.86828594092867,94.74638417887518,3.9439273356217472,0.0,238.0697784423828,3.6314308643341064,0
2003,7,1,6,30,18,0,18,49,129,67,25,26.381917336099036,945.9732055664062,94.2439837426657,82.39824398285374,3.9463531216407746,0.0,241.31942749023438,3.3270015716552734,0
2003,7,1,7,30,145,226,224,116,410,259,25,27.349340075486452,946.6622314453125,87.89645512680558,69.54593353819703,3.9585824175840467,0.0,244.87039184570312,3.1815896034240723,0
2003,7,1,8,30,182,469,442,154,573,472,25,28.582391703596954,946.9693603515625,82.81024001062005,56.35799800261569,3.9878953910334207,0.0,247.2620086669922,2.7678465843200684,0
2003,7,1,9,30,180,668,669,180,668,669,25,29.67605355405476,946.7632446289062,78.42392316198776,42.947408886790825,3.9299631732490887,0.0,244.0965576171875,2.2650344371795654,0
2003,7,1,10,30,182,697,790,196,725,828,25,30.81351201326146,946.41748046875,73.76645109233093,29.394676086732062,3.868024199752849,0.0,236.8748321533203,1.9641109704971313,0
2003,7,1,11,30,224,699,897,206,756,934,25,31.403413848125126,946.046630859375,69.16853927856778,15.77226528049053,3.8373795613818724,0.0,229.5143280029297,1.685662865638733,0
2003,7,1,12,30,242,673,915,210,768,977,24,31.591422465693597,946.0645141601562,66.60273199581906,2.5097534102936123,3.8260901383342616,0.0,221.40977478027344,1.5058653354644775,0
2003,7,1,13,30,195,758,937,208,762,953,24,31.479318222490747,945.7570190429688,65.51791819192908,11.81062483553751,3.843203746303692,0.0,218.0902557373047,1.3981842994689941,0
2003,7,1,14,30,186,726,842,200,737,865,23,31.12001152124543,945.7489013671875,65.80435102437316,25.43285794865389,3.857633843284292,0.0,215.99371337890625,1.3482344150543213,0
2003,7,1,15,30,199,651,705,185,688,720,23,30.57088893445234,945.5910034179688,66.92281969637305,39.01540175513483,3.9037137381796736,0.0,216.6116180419922,1.4072115421295166,0
2003,7,1,16,30,225,424,484,163,606,533,23,29.88554349735199,945.8072509765625,68.96588621758333,52.476889537147684,3.916936599646174,0.0,215.4596710205078,1.580737829208374,0
2003,7,1,17,30,170,149,232,129,468,321,23,29.091331499936302,945.86474609375,72.56668863152457,65.74240824313077,3.8871483684918804,0.0,210.37197875976562,1.7680435180664062,0
2003,7,1,18,30,57,0,57,73,225,117,24,28.02408979986876,946.3804321289062,79.28259010966347,78.71093438481766,3.828932297123256,0.0,203.38882446289062,2.0059304237365723,0
2003,7,1,19,30,0,0,0,0,0,0,24,27.296445615574726,946.8831176757812,83.28601101509504,91.23375424357644,3.7731660802351032,0.0,198.83358764648438,2.290297746658325,0
2003,7,1,20,30,0,0,0,0,0,0,24,26.69842692440602,947.3435668945312,86.81265561163218,103.07339386978984,3.72108141224067,0.0,194.52053833007812,2.4817376136779785,0
2003,7,1,21,30,0,0,0,0,0,0,24,26.11430694549938,947.8822631835938,90.7061183018127,113.84802248167692,3.697680066751689,0.0,191.77828979492188,2.60152530670166,0
2003,7,1,22,30,0,0,0,0,0,0,24,25.60873167314878,948.3013916015625,94.45597397657863,122.93829779999338,3.688785981173012,0.0,193.90402221679688,2.6352384090423584,0
2003,7,1,23,30,0,0,0,0,0,0,24,25.20927777133619,948.081298828125,97.80201504901285,129.41776587076765,3.67780465704385,0.0,198.4315643310547,2.558969736099243,0
2003,7,2,0,30,0,0,0,0,0,0,24,25.024877676114443,947.5923461914062,99.30821382843985,132.20605997125156,3.659689201096577,0.0,203.44969177246094,2.42828106880188,0
