Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,22306,-,-,India,24.65,73.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2012,3,7,13,30,246,744,880,257,783,925,-13,32.095917439778646,952.1337890625,4.357216431211681,31.6007899643822,0.3471776557772223,0.0,279.64874267578125,2.850882053375244,0
2012,3,7,14,30,243,691,780,246,748,827,-14,31.58319998961349,951.2347412109375,4.365921592088513,39.03252081897948,0.3507762727806727,0.0,279.57977294921875,2.9870107173919678,0
2012,3,7,15,30,214,638,627,224,676,661,-14,30.302356304532225,950.8284301757812,4.650736691797507,49.72999028359702,0.3500491749506171,0.0,277.24786376953125,3.1344101428985596,0
2012,3,7,16,30,213,438,419,187,543,442,-14,28.308664572768976,950.7838134765625,5.263315631185537,62.0033067982245,0.35117044884163534,0.0,275.6878662109375,3.291243076324463,0
2012,3,7,17,30,122,177,168,122,298,199,-13,25.07036195738243,950.9908447265625,6.634606694262849,75.05146126206415,0.35384606801165996,0.0,276.32373046875,3.2788853645324707,0
2012,3,7,18,30,1,0,1,5,0,5,-12,22.143687156135627,951.4025268554688,8.750267358655876,88.48496326096472,0.3574066761936203,0.0,279.4603271484375,3.4050803184509277,0
2012,3,7,19,30,0,0,0,0,0,0,-12,20.86531072168691,952.2012329101562,9.85145748591187,102.09014681941667,0.3611288315869443,0.0,284.99566650390625,3.571859121322632,0
2012,3,7,20,30,0,0,0,0,0,0,-11,19.73993104020667,953.147216796875,11.053706473854415,115.68929721594438,0.362832142594647,0.0,294.07122802734375,3.6882712841033936,0
2012,3,7,21,30,0,0,0,0,0,0,-11,18.686917866536305,953.2174072265625,12.129066455354739,129.08330508757552,0.36719670075580213,0.0,303.2835693359375,3.760941743850708,0
2012,3,7,22,30,0,0,0,0,0,0,-11,17.698048694893828,952.8794555664062,12.847883741609051,141.89585859298222,0.3618392519384407,0.0,310.5464172363281,3.718235492706299,0
2012,3,7,23,30,0,0,0,0,0,0,-11,16.749956124146593,952.6044311523438,13.40683628179191,153.14314214775212,0.3499140559848512,0.0,316.57745361328125,3.6471922397613525,0
2012,3,8,0,30,0,0,0,0,0,0,-11,15.891938344180119,951.8348388671875,13.86827778651511,159.88539433600624,0.3347465054626722,0.0,322.2559814453125,3.593339204788208,0
2012,3,8,1,30,0,0,0,0,0,0,-11,15.108013448241763,951.2501220703125,14.328678572453542,157.56158500352905,0.31611640936062346,0.0,327.77728271484375,3.523292303085327,0
2012,3,8,2,30,0,0,0,0,0,0,-12,14.391809063283972,950.9066772460938,14.778545830174053,148.1010406016621,0.29257849029638905,0.0,332.9074401855469,3.3719444274902344,0
2012,3,8,3,30,0,0,0,0,0,0,-12,13.749238237347868,950.7274780273438,15.338370847708205,135.90627752473117,0.258851738347278,0.0,337.14141845703125,3.115032434463501,0
2012,3,8,4,30,0,0,0,0,0,0,-12,13.222224202504435,950.9110717773438,16.07546782762182,122.7421314444475,0.228151257861821,0.0,340.089599609375,2.832836389541626,0
2012,3,8,5,30,0,0,0,0,0,0,-11,12.752719794495988,951.6968383789062,17.032709230553692,109.20993207225284,0.20478639481272798,0.0,341.69378662109375,2.5792086124420166,0
2012,3,8,6,30,0,0,0,0,0,0,-11,13.199124860625432,952.3587036132812,16.535450311815367,95.57496485996016,0.19040836317735152,0.0,341.15130615234375,2.410360097885132,0
2012,3,8,7,30,61,51,69,69,115,85,-14,17.352995512782343,953.4366455078125,10.055957301800666,82.0096685335606,0.18576521393187573,0.0,337.39678955078125,2.1227283477783203,0
2012,3,8,8,30,167,361,299,161,447,324,-16,22.040237598551187,954.215576171875,6.261193183357086,68.69723317912388,0.18966614148697272,0.0,328.7919616699219,1.6711870431900024,0
2012,3,8,9,30,202,573,524,210,630,563,-19,26.353243757637074,954.9041137695312,3.8748943442107526,55.91132779997269,0.2069279367295387,0.0,310.02471923828125,2.0466203689575195,0
2012,3,8,10,30,231,666,709,239,728,761,-20,28.750960744970143,954.6892700195312,3.17913523484492,44.184372547046756,0.2259401184226345,0.0,295.14849853515625,2.141806125640869,0
2012,3,8,11,30,255,702,833,255,779,896,-20,30.228030113283296,954.1591796875,2.8870657813359664,34.66415582678824,0.24420140666015439,0.0,287.3150329589844,2.4324989318847656,0
2012,3,8,12,30,268,715,890,261,798,956,-19,30.889772238241108,953.4044799804688,2.879112285223443,29.600219942269383,0.26019936499934293,0.0,286.36395263671875,2.8359851837158203,0
2012,3,8,13,30,257,725,877,259,790,935,-19,30.759371707300318,952.5787353515625,3.0756122354907967,31.253376627932937,0.2750325852921238,0.0,289.18353271484375,3.215359687805176,0
2012,3,8,14,30,254,669,776,247,754,836,-18,29.766179414099838,951.8714599609375,3.4010030984845794,38.769985249348444,0.2879277470019785,0.0,294.1888732910156,3.713656425476074,0
2012,3,8,15,30,214,641,630,225,682,668,-18,28.07254131887322,951.8271484375,3.800766374340789,49.53521960297596,0.28833611357629696,0.0,299.4241638183594,4.196252346038818,0
2012,3,8,16,30,194,480,421,188,550,448,-18,25.769985857093786,952.5128784179688,4.32993787975414,61.85271481663798,0.2844881188339836,0.0,304.8000183105469,4.560179233551025,0
2012,3,8,17,30,123,182,171,124,305,203,-18,22.777044769023234,953.5555419921875,5.170332879952123,74.9278673061847,0.2764316363529634,0.0,311.5740966796875,4.534862041473389,0
2012,3,8,18,30,1,0,1,6,0,6,-18,19.99741429472698,954.231201171875,6.292881905770606,88.37613479217353,0.2670323340769274,0.0,318.52301025390625,4.545336723327637,0
2012,3,8,19,30,0,0,0,0,0,0,-17,18.56467344968928,955.1067504882812,7.0866911156912975,101.98587251899745,0.25675545895237056,0.0,324.00653076171875,4.589847564697266,0
2012,3,8,20,30,0,0,0,0,0,0,-17,17.342435470551834,955.4322509765625,7.971106960006706,115.57916517700819,0.24411237043668654,0.0,329.9266357421875,4.496189117431641,0
2012,3,8,21,30,0,0,0,0,0,0,-16,16.240828538644564,955.7310791015625,8.85464082880558,128.95336588213553,0.2350465016008435,0.0,336.0362548828125,4.390768527984619,0
2012,3,8,22,30,0,0,0,0,0,0,-16,15.233851259508697,955.4723510742188,9.595958340780943,141.7230260025315,0.22314379213022711,0.0,342.34576416015625,4.288380146026611,0
2012,3,8,23,30,0,0,0,0,0,0,-16,14.321101788108535,954.993408203125,10.26470803906609,152.88618788923225,0.21114282339196755,0.0,348.5350646972656,4.190886497497559,0
2012,3,9,0,30,0,0,0,0,0,0,-16,13.52672781971171,954.2659301757812,10.840081760455625,159.51215570679287,0.2012849738228479,0.0,353.01141357421875,4.1503143310546875,0
2012,3,9,1,30,0,0,0,0,0,0,-16,12.835181460456681,953.5889892578125,11.375343104347156,157.18554034476085,0.19562508875827242,0.0,355.82476806640625,4.1345319747924805,0
2012,3,9,2,30,0,0,0,0,0,0,-16,12.174726978894853,953.458740234375,12.04639667404816,147.79750965349683,0.1957233832920664,0.0,356.46820068359375,3.987062692642212,0
2012,3,9,3,30,0,0,0,0,0,0,-16,11.5504108442492,953.5234985351562,12.901739101227136,135.65166692266854,0.196429738990192,0.0,356.29656982421875,3.7391560077667236,0
2012,3,9,4,30,0,0,0,0,0,0,-15,11.03774031159827,954.0322265625,13.892706015222151,122.51293545492186,0.20208940734345454,0.0,356.13629150390625,3.467646837234497,0
2012,3,9,5,30,0,0,0,0,0,0,-14,10.63451849605201,954.7230224609375,15.01271217534123,108.99153611501146,0.21072378612460485,0.0,355.508544921875,3.2302870750427246,0
2012,3,9,6,30,0,0,0,0,0,0,-14,11.182757545934066,955.16943359375,15.19978399308131,95.35728940105611,0.22191812093991614,0.0,354.0386657714844,2.955366373062134,0
2012,3,9,7,30,64,59,73,70,120,87,-15,15.299210577193321,955.84326171875,10.856987309111846,81.78417699155537,0.23373699636925105,0.0,351.18450927734375,2.432894468307495,0
2012,3,9,8,30,171,330,293,161,447,325,-15,20.235788131520792,956.4329223632812,7.700969468953485,68.45485821436215,0.2452171218192325,0.0,355.92626953125,1.9387593269348145,0
2012,3,9,9,30,206,565,525,209,627,563,-16,24.787449008401836,956.6517944335938,5.355950591715677,55.64085204900926,0.26102377357504025,0.0,6.8721466064453125,2.284173011779785,0
2012,3,9,10,30,230,671,714,238,724,760,-17,27.45660649698476,956.63623046875,4.228028375092515,43.871523810993885,0.27824962854849167,0.0,5.959022521972656,1.9071605205535889,0
2012,3,9,11,30,253,707,838,254,775,894,-18,29.433850449358488,956.1559448242188,3.478451482824014,34.29775629433564,0.2986422009262159,0.0,358.15673828125,1.5694308280944824,0
2012,3,9,12,30,266,720,895,260,793,953,-19,30.642004286264807,954.8986206054688,2.980559534807873,29.204392194968683,0.319567791111167,0.0,344.8541259765625,1.3613227605819702,0
2012,3,9,13,30,247,749,890,258,786,933,-20,31.003945148683613,953.9395751953125,2.724684288312339,30.90657918023267,0.3364171109354943,0.0,330.9031677246094,1.2984535694122314,0
2012,3,9,14,30,240,701,789,247,751,834,-20,30.404601127701653,953.0072631835938,2.6797679929962186,38.50959560986084,0.34278416678177015,0.0,325.2433166503906,1.4563584327697754,0
2012,3,9,15,30,223,628,633,225,680,668,-21,28.9555167751181,952.6105346679688,2.8066759234118765,49.34283508725071,0.32939080957150774,0.0,328.57171630859375,1.5905539989471436,0
2012,3,9,16,30,197,467,419,188,550,449,-21,26.66672145683515,952.6942749023438,3.132518942901978,61.70420238281727,0.3121854054113016,0.0,338.3564147949219,1.6481854915618896,0
2012,3,9,17,30,124,187,174,124,307,205,-20,22.913358962934524,952.9957885742188,4.425206148611527,74.8058837596619,0.2935697736332613,0.0,353.0622253417969,1.834839105606079,0
2012,3,9,18,30,2,0,2,7,0,7,-16,20.19511597320451,953.4133911132812,7.198696484095188,88.26840585247088,0.2756582979717506,0.0,5.5982818603515625,2.2944555282592773,0
2012,3,9,19,30,0,0,0,0,0,0,-17,19.03786863106137,954.2377319335938,7.1025070475517,101.88207177801499,0.2627292663620749,0.0,13.939399719238281,2.70690655708313,0
2012,3,9,20,30,0,0,0,0,0,0,-17,17.93211015505358,954.8338012695312,7.577591260337487,115.46881304746788,0.25402506587212137,0.0,18.885826110839844,2.7959699630737305,0
2012,3,9,21,30,0,0,0,0,0,0,-17,16.906568503497624,955.29052734375,8.390486826305887,128.82235769073594,0.2526640992054239,0.0,23.364242553710938,2.755280017852783,0
2012,3,9,22,30,0,0,0,0,0,0,-16,15.99877317584594,955.3192749023438,9.177744347399845,141.54810208163036,0.25270109368830557,0.0,27.495670318603516,2.721639394760132,0
2012,3,9,23,30,0,0,0,0,0,0,-16,15.181485863271291,954.9588623046875,9.938907568532727,152.6264243343634,0.2537718950733821,0.0,33.457489013671875,2.7024905681610107,0
2012,3,10,0,30,0,0,0,0,0,0,-15,14.445934921007563,954.5708618164062,10.896507609762422,159.13745294643581,0.25517155068084696,0.0,40.38308334350586,2.6321656703948975,0
2012,3,10,1,30,0,0,0,0,0,0,-15,13.75993740397729,954.1312255859375,11.870282384886202,156.80734636799218,0.25887767935734585,0.0,46.83903884887695,2.570115327835083,0
2012,3,10,2,30,0,0,0,0,0,0,-15,13.152248169838003,953.7642211914062,12.175668672946458,147.49044009340733,0.261866592976387,0.0,52.85350036621094,2.6669328212738037,0
2012,3,10,3,30,0,0,0,0,0,0,-15,12.589570776207779,953.6395263671875,12.495734863620331,135.3936343511818,0.25946322695260426,0.0,58.58234786987305,2.7887251377105713,0
2012,3,10,4,30,0,0,0,0,0,0,-15,12.088350427927253,953.9561767578125,13.233497514319886,122.28080473181956,0.25613532920374055,0.0,63.59946060180664,2.856334686279297,0
2012,3,10,5,30,0,0,0,0,0,0,-14,11.638564500000768,954.4930419921875,14.454488410194802,108.77071801644416,0.2539097447728779,0.0,69.14732360839844,2.874035358428955,0
2012,3,10,6,30,0,0,0,0,0,0,-13,12.154493088556706,955.1231689453125,14.781947188825884,95.13767225930093,0.2521934282066752,0.0,76.22416687011719,2.9410483837127686,0
2012,3,10,7,30,67,65,77,72,125,91,-14,16.37977363110872,956.1058959960938,10.970932825335762,81.55720189100843,0.24924490676743336,0.0,83.0787582397461,2.845315933227539,0
2012,3,10,8,30,177,351,308,162,451,329,-13,21.038250385243828,956.8596801757812,8.49912295152984,68.21139926793954,0.24530537145939013,0.0,91.32003021240234,2.3230998516082764,0
2012,3,10,9,30,205,571,530,210,630,568,-18,26.490994309814482,957.2044067382812,4.048597999506677,55.369619909169366,0.2515180245455869,0.0,108.65135192871094,2.641306161880493,0
2012,3,10,10,30,229,676,719,239,728,767,-20,29.386719869974627,957.3427734375,3.040683547628745,43.55803140715709,0.2577274116266189,0.0,118.94364166259766,2.28765606880188,0
2012,3,10,11,30,243,731,850,255,779,902,-20,31.297825694191545,956.558349609375,2.6371655226840556,33.93038188887673,0.26380538997342046,0.0,128.13128662109375,1.89755380153656,0
2012,3,10,12,30,264,725,900,262,799,962,-20,32.42430716708088,955.7001342773438,2.43958065610389,28.807486450692622,0.26964400390519133,0.0,133.8892822265625,1.5748378038406372,0
2012,3,10,13,30,248,750,894,260,792,942,-20,32.69114365450116,954.3868408203125,2.389850635481452,30.56053361294307,0.2760494044192964,0.0,135.91485595703125,1.379464864730835,0
2012,3,10,14,30,239,706,794,248,756,842,-20,32.098923062702454,953.6619262695312,2.4652751649754037,38.251453147897394,0.284028699924361,0.0,135.94932556152344,1.2108519077301025,0
2012,3,10,15,30,224,629,636,226,684,674,-20,30.578779519070167,953.173095703125,2.695278014137278,49.15288212787598,0.29173907024631873,0.0,139.73780822753906,1.0617660284042358,0
2012,3,10,16,30,195,483,426,189,552,452,-20,28.19120074246638,952.9841918945312,3.125468972707707,61.55777569451763,0.29875280181054337,0.0,140.66952514648438,0.9210672378540039,0
2012,3,10,17,30,125,217,183,125,309,207,-16,24.105522425005518,953.1814575195312,5.44694449536328,74.68549233302774,0.304519463575013,0.0,124.06124114990234,0.7319713830947876,0
2012,3,10,18,30,2,0,2,8,1,8,-16,21.442631184498737,953.6565551757812,6.504471780717658,88.16172167714548,0.3107749010956791,0.0,86.17644500732422,0.7502200603485107,0
2012,3,10,19,30,0,0,0,0,0,0,-16,20.39889748992431,954.2598266601562,6.897168745884559,101.77870901552612,0.3169034135291273,0.0,65.86451721191406,1.0656859874725342,0
2012,3,10,20,30,0,0,0,0,0,0,-12,19.549403282762,954.88427734375,10.598452163946655,115.35820258102645,0.3210840847200842,0.0,65.8798828125,1.4383268356323242,0
2012,3,10,21,30,0,0,0,0,0,0,-10,18.663231248728835,955.1014404296875,13.278118491015961,128.6902478087499,0.31181270094248054,0.0,73.99327850341797,1.808045506477356,0
2012,3,10,22,30,0,0,0,0,0,0,-12,17.594084112682197,954.8722534179688,11.682487282831469,141.3710790014479,0.302699088032856,0.0,83.19600677490234,2.171332359313965,0
2012,3,10,23,30,0,0,0,0,0,0,-13,16.582954599368463,954.766357421875,11.115694811398177,152.36391219148325,0.2949152883675609,0.0,89.52722930908203,2.4657695293426514,0
2012,3,11,0,30,0,0,0,0,0,0,-14,15.617113171992287,954.277099609375,11.499535443692341,158.76138855516115,0.2876339246057516,0.0,94.70240020751953,2.7618658542633057,0
2012,3,11,1,30,0,0,0,0,0,0,-13,14.693364016295163,954.0988159179688,12.711829176542455,156.42717899970114,0.28056824057271584,0.0,98.31807708740234,3.0061705112457275,0
2012,3,11,2,30,0,0,0,0,0,0,-13,13.881405751419322,953.751953125,14.167611109285886,147.18002304769112,0.27543695483262337,0.0,100.27444458007812,3.290111780166626,0
2012,3,11,3,30,0,0,0,0,0,0,-12,13.15651298345881,953.6809692382812,15.606453860101105,135.13233796300221,0.2722982033774209,0.0,101.8073501586914,3.570016622543335,0
2012,3,11,4,30,0,0,0,0,0,0,-12,12.522494875262737,954.2567749023438,16.507218586705783,122.04587848282468,0.273110362880017,0.0,103.01615905761719,3.772249221801758,0
2012,3,11,5,30,0,0,0,0,0,0,-12,11.947552909055958,954.9275512695312,16.73086698315976,108.54760898562748,0.276086926836405,0.0,103.43905639648438,3.9107654094696045,0
2012,3,11,6,30,0,0,0,0,0,0,-13,12.309751968385797,955.7813720703125,15.522653384912163,94.916242863731,0.28069435015595706,0.0,103.9950180053711,3.9843218326568604,0
2012,3,11,7,30,70,93,85,74,130,93,-14,15.917460499738866,956.7179565429688,11.14605104541318,81.32885665482905,0.287829969774923,0.0,105.08849334716797,3.626521348953247,0
2012,3,11,8,30,159,396,308,162,451,331,-15,20.902851988798034,957.3392944335938,7.439193567768928,67.96698872753599,0.29804427084970275,0.0,104.76255798339844,3.0209734439849854,0
2012,3,11,9,30,206,576,536,209,627,568,-20,27.381214852607002,957.1409301757812,3.2955429664996467,55.097774742299215,0.3202502465307022,0.0,118.67640686035156,3.0616002082824707,0
2012,3,11,10,30,228,681,725,238,722,764,-20,31.20628474292164,956.9710083007812,2.6270291661906664,43.244048426190005,0.3458166851429569,0.0,131.58029174804688,2.6263256072998047,0
2012,3,11,11,30,242,736,856,254,771,897,-19,33.25430163831214,956.2229614257812,2.529484689168565,33.562176860484314,0.3682711248355174,0.0,139.1702423095703,2.326955556869507,0
2012,3,11,12,30,251,757,917,260,790,955,-19,34.43191711745021,954.8488159179688,2.505473124957645,28.409619868456673,0.3869732119380562,0.0,147.4324951171875,2.0945210456848145,0
2012,3,11,13,30,249,751,898,257,783,934,-18,34.75062254495327,953.4945678710938,2.563678765830758,30.215375173413477,0.40033537822475607,0.0,158.6167755126953,1.906904935836792,0
2012,3,11,14,30,235,718,801,246,748,836,-17,34.21816184612737,952.8688354492188,2.778679561575878,37.9956565872831,0.4099515374526694,0.0,174.93399047851562,1.7936149835586548,0
2012,3,11,15,30,225,630,639,224,675,667,-17,32.7363908445671,952.4266967773438,3.207213632265618,48.965404006872156,0.4285898975624389,0.0,192.83633422851562,1.8217766284942627,0
2012,3,11,16,30,196,484,428,187,544,448,-16,30.430974337616476,952.4514770507812,3.880577673628246,61.41344132672842,0.4447045847250647,0.0,209.8663330078125,1.8396022319793701,0
2012,3,11,17,30,125,222,185,124,305,205,-15,26.415769231169804,952.9984741210938,5.53509719139415,74.56667792589984,0.45936615891387433,0.0,238.88677978515625,1.7218478918075562,0
2012,3,11,18,30,2,0,2,8,1,8,-13,23.689690659064922,953.6821899414062,7.147641284162809,88.05605603735643,0.4715555678771529,0.0,273.0335388183594,1.9349440336227417,0
2012,3,11,19,30,0,0,0,0,0,0,-13,22.60415156374785,954.1356811523438,7.724790557578983,101.67574819769382,0.48257756440453026,0.0,295.50811767578125,2.3052244186401367,0
2012,3,11,20,30,0,0,0,0,0,0,-13,21.538614075570763,954.6576538085938,8.472261661933524,115.2472960219888,0.4930955799483277,0.0,307.3598937988281,2.5891640186309814,0
2012,3,11,21,30,0,0,0,0,0,0,-12,20.46939908126018,954.8976440429688,9.407018661852739,128.5570052266729,0.49160579064623305,0.0,314.7091064453125,2.784520387649536,0
2012,3,11,22,30,0,0,0,0,0,0,-12,19.400179048872815,955.0927124023438,10.69129427017775,141.19195217181812,0.4922242784335722,0.0,320.656005859375,2.953169822692871,0
2012,3,11,23,30,0,0,0,0,0,0,-11,18.36386082395319,954.8914794921875,11.621282859673572,152.09871566907194,0.4899469130707811,0.0,325.8534851074219,3.067012071609497,0
2012,3,12,0,30,0,0,0,0,0,0,-12,17.41022352555791,954.6061401367188,12.055865749538853,158.3840656671604,0.4822004546482342,0.0,329.28240966796875,3.1606457233428955,0
2012,3,12,1,30,0,0,0,0,0,0,-12,16.53392657751516,954.1563110351562,12.333418412441377,156.04521098023443,0.4674755144990133,0.0,330.8477783203125,3.214928388595581,0
2012,3,12,2,30,0,0,0,0,0,0,-12,15.731225549274257,953.7388916015625,12.950180423288643,146.86644924847434,0.4469681939334086,0.0,337.2705993652344,2.999483585357666,0
2012,3,12,3,30,0,0,0,0,0,0,-12,15.08207763896155,953.7422485351562,14.046686014744658,134.86793728095685,0.43606864760303293,0.0,347.8343811035156,2.6457815170288086,0
2012,3,12,4,30,0,0,0,0,0,0,-11,14.588448653525404,954.2261352539062,15.89047534321788,121.80829741249867,0.4280301799948505,0.0,0.33713531494140625,2.2619714736938477,0
2012,3,12,5,30,0,0,0,0,0,0,-9,14.246110360622993,954.8245849609375,18.90553151530955,108.32234145914812,0.42364485805042834,0.0,14.337173461914062,1.897589087486267,0
2012,3,12,6,30,0,0,0,0,0,0,-7,14.933929058266358,955.461669921875,21.062891325407545,94.69313153909026,0.4227692331457492,0.0,31.110546112060547,1.5528892278671265,0
